cat__category_Fiction,cat__category_Blues,cat__category_Woodworking,cat__goal_bucket_medium,cat__main_category_Music,num__campaign_duration,cat__goal_bucket_low,cat__goal_bucket_high,num__goal_log,num__goal,target
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.3395157688142863,-0.2253172843994911,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,1.0286823255420352,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.11907324328709,-0.8462952050076549,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.2964155256990927,-0.2690481238789393,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.051837269529041566,-0.47020998548440074,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.9998493630155683,-0.9040199131205263,0
1.0,0.0,0.0,1.0,0.0,-0.7141421223449731,0.0,0.0,0.2503409803730148,-0.3127789633583874,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.21252231906001093,-0.6188948397145244,1
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,1.0,0.0,-2.5807133840175798,-0.9162645481747719,1
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,3.3260418250294554,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,0.0,1.0,1.1871209117135815,0.0,1.0,0.5521908640274734,0.037067752477197784,1
0.0,0.0,0.0,0.0,1.0,2.0585331356570857,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,1.0,0.39492798085585046,0.0,0.0,-0.19371205834300287,-0.6101486718186349,1
0.0,0.0,0.0,1.0,0.0,0.6325858601131698,0.0,0.0,0.09533624585671734,-0.439598397848787,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,1.0,0.0,0.47414727394162354,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,0.47414727394162354,0.0,0.0,0.3395157688142863,-0.2253172843994911,0
0.0,0.0,0.0,0.0,0.0,-0.7933614154307462,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.0011684845730151037,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,1.0,0.0,-1.748723028383985,-0.8943991284350478,1
0.0,0.0,0.0,0.0,0.0,-0.9518000016022924,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.3395157688142863,-0.2253172843994911,1
0.0,0.0,0.0,0.0,0.0,-0.08038777765878821,0.0,1.0,1.3156113746097151,2.0924172080112604,0
1.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-4.466459414909677,-0.924573407675867,0
0.0,0.0,0.0,1.0,0.0,0.23648939468430422,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,-0.005799861835726507,-0.5078185074367262,0
0.0,0.0,0.0,0.0,0.0,-0.6349228292592,1.0,0.0,-0.9271133743320208,-0.820056701319986,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,0.8810963417589837,0.6492995051894719,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,1
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,1.0,0.0,0.6325858601131698,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.3395157688142863,-0.2253172843994911,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.12335945276053581,-0.5751640002350763,1
0.0,0.0,0.0,0.0,0.0,0.23648939468430422,0.0,1.0,0.6103014178403027,0.12452943143609409,0
0.0,0.0,0.0,1.0,0.0,0.6325858601131698,0.0,0.0,0.3395157688142863,-0.2253172843994911,0
0.0,0.0,0.0,0.0,0.0,-1.9816508117173428,1.0,0.0,-1.2867164484393065,-0.8637875407994341,0
0.0,0.0,0.0,1.0,0.0,0.078050808512758,0.0,0.0,-0.04470974456470092,-0.5314331607556282,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,1.0,0.0,-1.1102385877738385,0.0,0.0,0.4181747502285518,-0.1378556054405948,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,0.5521908640274734,0.037067752477197784,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,1.0448075784519035,1.0866078999839535,1
0.0,0.0,0.0,0.0,0.0,0.870243739370489,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.0870035078563567,1.2178004184222977,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.3800025411184209,-0.18158644492004297,1
0.0,0.0,0.0,0.0,0.0,-1.5063350532027042,1.0,0.0,-1.11907324328709,-0.8462952050076549,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.6103014178403027,0.12452943143609409,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.6103014178403027,0.12452943143609409,0
0.0,0.0,0.0,0.0,1.0,-1.5855543462884774,1.0,0.0,-1.197648844464752,-0.8550413729035444,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.8513644632933055,-0.8987722123829925,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.14739837545120218,-0.4002406423172837,0
0.0,0.0,0.0,1.0,0.0,0.5533665670273966,0.0,0.0,0.2503409803730148,-0.3127789633583874,0
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,1.2222661293439,1.6988396526962273,1
0.0,0.0,0.0,0.0,0.0,0.870243739370489,1.0,0.0,-1.1771214693718124,-0.852854830929572,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.21252231906001093,-0.6188948397145244,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.9271133743320208,-0.820056701319986,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.35998492904476825,-0.20353932633872593,1
0.0,0.0,0.0,1.0,1.0,-0.23882636383033443,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.2964155256990927,-0.2690481238789393,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.08038777765878821,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.6597742160214441,-0.890026044487103,1
0.0,0.0,0.0,0.0,1.0,-0.08038777765878821,0.0,1.0,1.3156113746097151,2.0924172080112604,1
1.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,1.0,0.0,-0.7933614154307462,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.9271133743320208,-0.820056701319986,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.157206213053712,-0.8506682889555996,1
0.0,0.0,0.0,1.0,0.0,-1.5063350532027042,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-0.6564853000050892,-0.7675796939446482,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.285922557281608,1.9612246895729162,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-2.5807133840175798,-0.9162645481747719,0
0.0,0.0,0.0,1.0,0.0,-1.1102385877738385,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.2653705462115183,1.87376301061402,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,-1.5063350532027042,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,0.3183132453062278,-0.24718270413921517,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,-0.12335945276053581,-0.5751640002350763,1
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,1.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.336140483878067,-0.8681606247473789,0
0.0,0.0,0.0,0.0,0.0,0.870243739370489,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,1.0,0.0,3.3260418250294554,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.14739837545120218,-0.4002406423172837,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,2.137752428742859,1.0,0.0,-1.389516173442227,-0.8725337086953238,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.09833754601175387,-0.4374118558748146,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.2964155256990927,-0.2690481238789393,0
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
1.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,-0.9518000016022924,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,-0.12335945276053581,-0.5751640002350763,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.0011684845730151037,0.0,1.0,0.9514637850473642,0.8242228631072644,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,-1.5063350532027042,1.0,0.0,-1.9726948829555357,-0.9031452963309374,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,0.0,1.0,0.7593296973875208,0.386914468312783,1
0.0,0.0,0.0,1.0,0.0,1.9793138425713126,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.40316663169132627,-0.15534794123237408,0
0.0,0.0,0.0,0.0,0.0,1.9000945494855395,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.15960707074456132,0.0,1.0,0.5065261493715437,-0.026516888125919822,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.4475307645342579,-0.8769067926432685,1
0.0,0.0,0.0,0.0,1.0,1.9000945494855395,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.012155741327800788,-0.49644848917206963,0
0.0,0.0,0.0,1.0,0.0,-0.23882636383033443,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,1.0,0.0,4.435111928230279,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.157206213053712,-0.8506682889555996,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-2.140089397888889,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,0.0,1.1871209117135815,0.0,1.0,0.9514637850473642,0.8242228631072644,1
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,1.2222661293439,1.6988396526962273,0
0.0,0.0,0.0,1.0,1.0,-1.5855543462884774,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,0.0,1.0,0.6103014178403027,0.12452943143609409,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.9518000016022924,0.0,1.0,0.7593296973875208,0.386914468312783,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.11907324328709,-0.8462952050076549,1
0.0,0.0,0.0,1.0,0.0,3.4844804112010017,0.0,0.0,0.3395157688142863,-0.2253172843994911,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,0.0,1.0,0.7593296973875208,0.386914468312783,1
1.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.9514637850473642,0.8242228631072644,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.1761868140682832,1.5239162947784346,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-2.4070059491378424,-0.913640697806005,1
0.0,0.0,0.0,0.0,0.0,-1.7439929324600234,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.6375645370570032,0.16826027091554224,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,-0.21252231906001093,-0.6188948397145244,0
0.0,0.0,0.0,0.0,0.0,-0.39726495000188067,0.0,1.0,0.7593742201494367,0.3870019299917419,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,0.078050808512758,0.0,0.0,0.2503409803730148,-0.3127789633583874,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.197648844464752,-0.8550413729035444,0
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,1.0,0.0,-1.2686771739453848,0.0,0.0,-0.04470974456470092,-0.5314331607556282,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,0.870243739370489,0.0,0.0,0.4885384835031903,-0.05039392648169851,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,0
0.0,0.0,0.0,0.0,0.0,-1.0310192946880654,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-1.5855543462884774,0.0,1.0,0.7593296973875208,0.386914468312783,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.45428278587505067,-0.09412476596114666,0
0.0,0.0,0.0,1.0,1.0,2.0585331356570857,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,-0.08038777765878821,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,1.0,1.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.1004965167817224,1.261531257901746,0
0.0,0.0,0.0,0.0,0.0,0.078050808512758,0.0,1.0,1.3156113746097151,2.0924172080112604,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,1
0.0,0.0,0.0,1.0,0.0,-0.0011684845730151037,0.0,0.0,-0.12335945276053581,-0.5751640002350763,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,1.0,0.0,0.0,0.47414727394162354,0.0,1.0,0.8024327229144853,0.47437614727167926,0
0.0,0.0,0.0,0.0,0.0,0.39492798085585046,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,0.47414727394162354,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.9271133743320208,-0.820056701319986,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.3395157688142863,-0.2253172843994911,1
0.0,0.0,0.0,0.0,1.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,1.0,0.0,0.5533665670273966,0.0,0.0,-0.21252231906001093,-0.6188948397145244,0
0.0,0.0,0.0,1.0,0.0,-0.7933614154307462,0.0,0.0,0.40981178799951784,-0.1476513134839912,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.47648424308765375,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,0
0.0,0.0,0.0,0.0,1.0,0.39492798085585046,1.0,0.0,-1.0487762233647424,-0.8375490371117652,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.8431968985688995,0.5624500579832878,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7145672001306881,-0.7806989457884826,0
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-1.0487762233647424,-0.8375490371117652,0
0.0,0.0,0.0,1.0,1.0,0.23648939468430422,0.0,0.0,-0.21252231906001093,-0.6188948397145244,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-0.7562989606743435,-0.7894451136843722,0
0.0,0.0,0.0,1.0,0.0,2.0585331356570857,0.0,0.0,0.4885384835031903,-0.05039392648169851,0
0.0,0.0,0.0,1.0,0.0,1.7416559633139932,0.0,0.0,0.025646569857043156,-0.48770232127618,0
0.0,0.0,0.0,1.0,0.0,-0.31804565691610753,0.0,0.0,0.025646569857043156,-0.48770232127618,1
0.0,0.0,0.0,0.0,0.0,-0.47648424308765375,0.0,1.0,0.6534037477306337,0.19449877460321113,1
0.0,0.0,0.0,0.0,0.0,-0.15960707074456132,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-1.6647736393742503,1.0,0.0,-0.43717858301280604,-0.7063565186734208,1
0.0,0.0,0.0,0.0,0.0,-0.5557035361734268,1.0,0.0,-1.5110680099088334,-0.8812798765912133,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,1.0,0.0,0.6325858601131698,0.0,0.0,0.4181747502285518,-0.1378556054405948,0
0.0,0.0,0.0,1.0,0.0,1.503998084056674,0.0,0.0,0.4181747502285518,-0.1378556054405948,0
1.0,0.0,0.0,0.0,0.0,0.1572701015985311,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,2.0585331356570857,0.0,1.0,1.3156113746097151,2.0924172080112604,0
0.0,0.0,0.0,0.0,0.0,-0.7141421223449731,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,1.0151192010834247,0.999146221025057,1
0.0,0.0,0.0,0.0,0.0,-0.23882636383033443,1.0,0.0,-0.43717858301280604,-0.7063565186734208,0
0.0,0.0,0.0,1.0,1.0,0.9494630324562622,0.0,0.0,0.2964155256990927,-0.2690481238789393,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.7781851984258179,-0.7938181976323171,0
0.0,0.0,0.0,0.0,0.0,1.3455594978851277,1.0,0.0,-1.5110680099088334,-0.8812798765912133,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,0
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.5861512327497789,-0.7500873581528689,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,1.0,0.0,-0.3154490287860014,-0.6626256791939726,1
0.0,0.0,0.0,0.0,0.0,-0.31804565691610753,0.0,1.0,0.7593296973875208,0.386914468312783,0
